channel_id,sequence,send_height,send_time,ack_height,ack_time,block_delay,fee_amount,fee_denom,time_delay_sec
channel-75,844830,30258931,2025-02-24 12:13:13,30258939.0,2025-02-24 12:13:25,8.0,,,12.0
channel-79703,4410,30258932,2025-02-24 12:13:17,30258944.0,2025-02-24 12:13:31,12.0,,,14.0
channel-6994,1323357,30258939,2025-02-24 12:13:25,30258951.0,2025-02-24 12:13:39,12.0,,,14.0
channel-38946,124075,30258942,2025-02-24 12:13:28,30258955.0,2025-02-24 12:13:46,13.0,,,18.0
channel-2186,40759,30258945,2025-02-24 12:13:32,30258959.0,2025-02-24 12:13:51,14.0,,,19.0
channel-122,667735,30258955,2025-02-24 12:13:46,30258958.0,2025-02-24 12:13:49,3.0,,,3.0
channel-38946,124076,30258959,2025-02-24 12:13:51,30258985.0,2025-02-24 12:14:26,26.0,,,35.0
channel-122,667736,30258975,2025-02-24 12:14:13,30258980.0,2025-02-24 12:14:20,5.0,,,7.0
channel-326,537544,30258992,2025-02-24 12:14:35,30258999.0,2025-02-24 12:14:43,7.0,,,8.0
channel-0,4037276,30259000,2025-02-24 12:14:45,30259023.0,2025-02-24 12:15:13,23.0,,,28.0
channel-75,844831,30259002,2025-02-24 12:14:48,30259010.0,2025-02-24 12:14:57,8.0,,,9.0
channel-6994,1323358,30259005,2025-02-24 12:14:51,30259020.0,2025-02-24 12:15:10,15.0,,,19.0
channel-0,4037277,30259039,2025-02-24 12:15:33,30259051.0,2025-02-24 12:15:48,12.0,,,15.0
channel-89321,19365,30259051,2025-02-24 12:15:48,30259059.0,2025-02-24 12:15:59,8.0,,,11.0
channel-0,4037278,30259055,2025-02-24 12:15:54,30259063.0,2025-02-24 12:16:06,8.0,,,12.0
channel-204,670753,30259056,2025-02-24 12:15:55,30259066.0,2025-02-24 12:16:10,10.0,,,15.0
channel-204,670754,30259065,2025-02-24 12:16:08,30259072.0,2025-02-24 12:16:17,7.0,,,9.0
channel-2188,43539,30259106,2025-02-24 12:17:02,30259111.0,2025-02-24 12:17:08,5.0,,,6.0
channel-208,1489656,30259110,2025-02-24 12:17:07,30259119.0,2025-02-24 12:17:19,9.0,,,12.0
channel-6994,1323359,30259140,2025-02-24 12:17:46,30259146.0,2025-02-24 12:18:01,6.0,,,15.0
channel-750,681756,30259142,2025-02-24 12:17:51,30259154.0,2025-02-24 12:18:11,12.0,,,20.0
channel-2494,31881,30259147,2025-02-24 12:18:02,30259163.0,2025-02-24 12:18:22,16.0,,,20.0
channel-75,844832,30259151,2025-02-24 12:18:07,30259159.0,2025-02-24 12:18:17,8.0,,,10.0
channel-0,4037279,30259157,2025-02-24 12:18:15,30259169.0,2025-02-24 12:18:30,12.0,,,15.0
channel-259,314206,30259167,2025-02-24 12:18:27,30259173.0,2025-02-24 12:18:35,6.0,,,8.0
channel-122,667737,30259178,2025-02-24 12:18:41,30259181.0,2025-02-24 12:18:46,3.0,,,5.0
channel-1,408215,30259179,2025-02-24 12:18:42,30259190.0,2025-02-24 12:18:57,11.0,,,15.0
channel-42,1489934,30259188,2025-02-24 12:18:54,30259195.0,2025-02-24 12:19:04,7.0,,,10.0
channel-326,537545,30259189,2025-02-24 12:18:55,30259198.0,2025-02-24 12:19:08,9.0,,,13.0
channel-0,4037280,30259196,2025-02-24 12:19:06,30259207.0,2025-02-24 12:19:19,11.0,,,13.0
channel-42,1489935,30259200,2025-02-24 12:19:11,30259213.0,2025-02-24 12:19:26,13.0,,,15.0
channel-85077,59502,30259207,2025-02-24 12:19:19,30259218.0,2025-02-24 12:19:32,11.0,,,13.0
channel-0,4037281,30259237,2025-02-24 12:19:57,30259242.0,2025-02-24 12:20:03,5.0,,,6.0
channel-0,4037282,30259240,2025-02-24 12:20:00,30259252.0,2025-02-24 12:20:17,12.0,,,17.0
channel-0,4037283,30259246,2025-02-24 12:20:09,30259257.0,2025-02-24 12:20:23,11.0,,,14.0
channel-6787,166633,30259252,2025-02-24 12:20:17,30259256.0,2025-02-24 12:20:21,4.0,,,4.0
channel-6994,1323360,30259258,2025-02-24 12:20:24,30259272.0,2025-02-24 12:20:41,14.0,,,17.0
channel-6994,1323361,30259259,2025-02-24 12:20:25,30259272.0,2025-02-24 12:20:41,13.0,,,16.0
channel-1,408216,30259259,2025-02-24 12:20:25,30259281.0,2025-02-24 12:20:52,22.0,,,27.0
channel-2494,31882,30259262,2025-02-24 12:20:29,30259271.0,2025-02-24 12:20:40,9.0,,,11.0
channel-88,467070,30259266,2025-02-24 12:20:34,30259287.0,2025-02-24 12:20:59,21.0,,,25.0
channel-208,1489657,30259268,2025-02-24 12:20:36,30259280.0,2025-02-24 12:20:51,12.0,,,15.0
channel-326,537546,30259269,2025-02-24 12:20:37,30259274.0,2025-02-24 12:20:44,5.0,,,7.0
channel-326,537547,30259269,2025-02-24 12:20:37,30259274.0,2025-02-24 12:20:44,5.0,,,7.0
channel-326,537548,30259269,2025-02-24 12:20:37,30259274.0,2025-02-24 12:20:44,5.0,,,7.0
channel-326,537549,30259269,2025-02-24 12:20:37,30259274.0,2025-02-24 12:20:44,5.0,,,7.0
channel-326,537550,30259269,2025-02-24 12:20:37,30259274.0,2025-02-24 12:20:44,5.0,,,7.0
channel-326,537551,30259269,2025-02-24 12:20:37,30259274.0,2025-02-24 12:20:44,5.0,,,7.0
channel-326,537552,30259269,2025-02-24 12:20:37,30259274.0,2025-02-24 12:20:44,5.0,,,7.0
channel-75,844833,30259275,2025-02-24 12:20:45,30259286.0,2025-02-24 12:20:58,11.0,,,13.0
channel-1,408217,30259277,2025-02-24 12:20:48,30259291.0,2025-02-24 12:21:04,14.0,,,16.0
channel-750,681757,30259278,2025-02-24 12:20:49,30259293.0,2025-02-24 12:21:08,15.0,,,19.0
channel-0,4037284,30259295,2025-02-24 12:21:10,30259307.0,2025-02-24 12:21:27,12.0,,,17.0
channel-6994,1323362,30259299,2025-02-24 12:21:16,30259309.0,2025-02-24 12:21:30,10.0,,,14.0
channel-6994,1323363,30259329,2025-02-24 12:21:58,30259342.0,2025-02-24 12:22:15,13.0,,,17.0
channel-1,408218,30259331,2025-02-24 12:22:00,30259352.0,2025-02-24 12:22:30,21.0,,,30.0
channel-199,132583,30259334,2025-02-24 12:22:04,30259344.0,2025-02-24 12:22:17,10.0,,,13.0
channel-874,292740,30259350,2025-02-24 12:22:25,30259356.0,2025-02-24 12:22:36,6.0,,,11.0
channel-6994,1323364,30259365,2025-02-24 12:22:46,30259376.0,2025-02-24 12:23:01,11.0,,,15.0
channel-0,4037285,30259365,2025-02-24 12:22:46,30259377.0,2025-02-24 12:23:02,12.0,,,16.0
channel-208,1489658,30259375,2025-02-24 12:23:00,30259385.0,2025-02-24 12:23:12,10.0,,,12.0
channel-0,4037286,30259376,2025-02-24 12:23:01,30259384.0,2025-02-24 12:23:11,8.0,,,10.0
channel-122,667738,30259377,2025-02-24 12:23:02,30259380.0,2025-02-24 12:23:06,3.0,,,4.0
channel-6994,1323365,30259388,2025-02-24 12:23:18,30259399.0,2025-02-24 12:23:31,11.0,,,13.0
channel-6994,1323366,30259389,2025-02-24 12:23:19,30259399.0,2025-02-24 12:23:31,10.0,,,12.0
channel-19774,345797,30259393,2025-02-24 12:23:24,30259404.0,2025-02-24 12:23:39,11.0,,,15.0
channel-122,667739,30259410,2025-02-24 12:23:47,30259414.0,2025-02-24 12:23:52,4.0,,,5.0
channel-208,1489659,30259416,2025-02-24 12:23:55,30259425.0,2025-02-24 12:24:05,9.0,,,10.0
channel-0,4037287,30259421,2025-02-24 12:24:01,30259433.0,2025-02-24 12:24:17,12.0,,,16.0
channel-76971,12218,30259424,2025-02-24 12:24:04,30259440.0,2025-02-24 12:24:26,16.0,,,22.0
channel-6994,1323367,30259424,2025-02-24 12:24:04,30259434.0,2025-02-24 12:24:19,10.0,,,15.0
channel-85077,59503,30259429,2025-02-24 12:24:11,30259452.0,2025-02-24 12:24:42,23.0,,,31.0
channel-75,844834,30259439,2025-02-24 12:24:25,30259444.0,2025-02-24 12:24:32,5.0,,,7.0
channel-75,844835,30259442,2025-02-24 12:24:29,30259450.0,2025-02-24 12:24:39,8.0,,,10.0
channel-6994,1323368,30259449,2025-02-24 12:24:38,30259460.0,2025-02-24 12:24:51,11.0,,,13.0
channel-2,130591,30259455,2025-02-24 12:24:45,30259466.0,2025-02-24 12:24:58,11.0,,,13.0
channel-6787,166634,30259464,2025-02-24 12:24:56,30259468.0,2025-02-24 12:25:01,4.0,,,5.0
channel-38946,124077,30259464,2025-02-24 12:24:56,30259477.0,2025-02-24 12:25:12,13.0,,,16.0
channel-1,408219,30259477,2025-02-24 12:25:12,30259495.0,2025-02-24 12:25:38,18.0,,,26.0
channel-6994,1323369,30259483,2025-02-24 12:25:19,30259492.0,2025-02-24 12:25:35,9.0,,,16.0
channel-412,64457,30259488,2025-02-24 12:25:26,30259496.0,2025-02-24 12:25:39,8.0,,,13.0
channel-19774,345798,30259489,2025-02-24 12:25:29,30259502.0,2025-02-24 12:25:47,13.0,,,18.0
channel-199,132584,30259509,2025-02-24 12:25:55,30259521.0,2025-02-24 12:26:11,12.0,,,16.0
channel-767,14358,30259514,2025-02-24 12:26:02,30259523.0,2025-02-24 12:26:14,9.0,,,12.0
channel-326,537553,30259522,2025-02-24 12:26:13,30259529.0,2025-02-24 12:26:21,7.0,,,8.0
channel-73,51329,30259531,2025-02-24 12:26:23,30259544.0,2025-02-24 12:26:40,13.0,,,17.0
channel-0,4037288,30259533,2025-02-24 12:26:27,30259544.0,2025-02-24 12:26:40,11.0,,,13.0
channel-208,1489660,30259535,2025-02-24 12:26:29,30259546.0,2025-02-24 12:26:43,11.0,,,14.0
channel-6994,1323370,30259545,2025-02-24 12:26:42,30259553.0,2025-02-24 12:26:55,8.0,,,13.0
channel-75,844836,30259554,2025-02-24 12:26:56,30259562.0,2025-02-24 12:27:06,8.0,,,10.0
channel-326,537554,30259559,2025-02-24 12:27:03,30259570.0,2025-02-24 12:27:16,11.0,,,13.0
channel-5,184248,30259560,2025-02-24 12:27:04,30259573.0,2025-02-24 12:27:19,13.0,,,15.0
channel-6994,1323371,30259562,2025-02-24 12:27:06,30259574.0,2025-02-24 12:27:21,12.0,,,15.0
channel-0,4037289,30259562,2025-02-24 12:27:06,30259574.0,2025-02-24 12:27:21,12.0,,,15.0
channel-1,408220,30259564,2025-02-24 12:27:09,30259585.0,2025-02-24 12:27:38,21.0,,,29.0
channel-0,4037290,30259574,2025-02-24 12:27:21,30259584.0,2025-02-24 12:27:35,10.0,,,14.0
channel-0,4037291,30259580,2025-02-24 12:27:29,30259591.0,2025-02-24 12:27:45,11.0,,,16.0
channel-75,844837,30259601,2025-02-24 12:27:59,30259608.0,2025-02-24 12:28:07,7.0,,,8.0
channel-1,408221,30259619,2025-02-24 12:28:22,30259632.0,2025-02-24 12:28:38,13.0,,,16.0
channel-779,1170,30259623,2025-02-24 12:28:27,30259656.0,2025-02-24 12:29:08,33.0,,,41.0
channel-750,681758,30259631,2025-02-24 12:28:37,30259637.0,2025-02-24 12:28:45,6.0,,,8.0
channel-750,681759,30259638,2025-02-24 12:28:46,30259647.0,2025-02-24 12:28:57,9.0,,,11.0
channel-0,4037292,30259644,2025-02-24 12:28:54,30259653.0,2025-02-24 12:29:04,9.0,,,10.0
channel-0,4037293,30259668,2025-02-24 12:29:23,30259674.0,2025-02-24 12:29:32,6.0,,,9.0
channel-76971,12219,30259669,2025-02-24 12:29:26,30259698.0,2025-02-24 12:30:02,29.0,,,36.0
channel-6994,1323372,30259673,2025-02-24 12:29:30,30259685.0,2025-02-24 12:29:47,12.0,,,17.0
channel-122,667740,30259676,2025-02-24 12:29:34,30259679.0,2025-02-24 12:29:40,3.0,,,6.0
channel-199,132585,30259677,2025-02-24 12:29:37,30259686.0,2025-02-24 12:29:48,9.0,,,11.0
channel-642,126487,30259680,2025-02-24 12:29:41,30259711.0,2025-02-24 12:30:20,31.0,,,39.0
channel-208,1489661,30259698,2025-02-24 12:30:02,30259705.0,2025-02-24 12:30:13,7.0,,,11.0
channel-208,1489662,30259702,2025-02-24 12:30:07,30259715.0,2025-02-24 12:30:25,13.0,,,18.0
channel-122,667741,30259702,2025-02-24 12:30:07,30259706.0,2025-02-24 12:30:14,4.0,,,7.0
channel-85077,59504,30259710,2025-02-24 12:30:19,30259719.0,2025-02-24 12:30:30,9.0,,,11.0
channel-76971,12220,30259710,2025-02-24 12:30:19,30259726.0,2025-02-24 12:30:39,16.0,,,20.0
channel-6994,1323373,30259713,2025-02-24 12:30:23,30259725.0,2025-02-24 12:30:38,12.0,,,15.0
channel-0,4037294,30259730,2025-02-24 12:30:45,30259744.0,2025-02-24 12:31:03,14.0,,,18.0
channel-208,1489663,30259741,2025-02-24 12:30:59,30259750.0,2025-02-24 12:31:12,9.0,,,13.0
channel-6994,1323374,30259742,2025-02-24 12:31:01,30259754.0,2025-02-24 12:31:16,12.0,,,15.0
channel-20082,9871,30259743,2025-02-24 12:31:02,30259752.0,2025-02-24 12:31:14,9.0,,,12.0
channel-184,137396,30259744,2025-02-24 12:31:03,30259754.0,2025-02-24 12:31:16,10.0,,,13.0
channel-0,4037295,30259761,2025-02-24 12:31:29,30259770.0,2025-02-24 12:31:39,9.0,,,10.0
channel-20082,9872,30259766,2025-02-24 12:31:34,30259777.0,2025-02-24 12:31:49,11.0,,,15.0
channel-6994,1323375,30259794,2025-02-24 12:32:09,30259803.0,2025-02-24 12:32:22,9.0,,,13.0
channel-20082,9873,30259814,2025-02-24 12:32:35,30259910.0,2025-02-24 12:34:39,96.0,,,124.0
channel-208,1489664,30259820,2025-02-24 12:32:44,30259829.0,2025-02-24 12:32:56,9.0,,,12.0
channel-76971,12221,30259822,2025-02-24 12:32:46,30259840.0,2025-02-24 12:33:09,18.0,,,23.0
channel-6787,166635,30259823,2025-02-24 12:32:49,30259827.0,2025-02-24 12:32:53,4.0,,,4.0
channel-0,4037296,30259828,2025-02-24 12:32:54,30259841.0,2025-02-24 12:33:10,13.0,,,16.0
channel-216,94133,30259836,2025-02-24 12:33:04,30259931.0,2025-02-24 12:35:08,95.0,,,124.0
channel-122,667742,30259862,2025-02-24 12:33:38,30259866.0,2025-02-24 12:33:43,4.0,,,5.0
channel-199,132586,30259871,2025-02-24 12:33:49,30259882.0,2025-02-24 12:34:05,11.0,,,16.0
channel-1429,140688,30259879,2025-02-24 12:34:02,30259888.0,2025-02-24 12:34:12,9.0,,,10.0
channel-6787,166636,30259895,2025-02-24 12:34:20,30259900.0,2025-02-24 12:34:26,5.0,,,6.0
channel-89298,18590,30259896,2025-02-24 12:34:21,30259904.0,2025-02-24 12:34:32,8.0,,,11.0
channel-5,184249,30259900,2025-02-24 12:34:26,30259908.0,2025-02-24 12:34:37,8.0,,,11.0
channel-320,119168,30259905,2025-02-24 12:34:33,30259937.0,2025-02-24 12:35:16,32.0,,,43.0
channel-750,681760,30259905,2025-02-24 12:34:33,30259910.0,2025-02-24 12:34:39,5.0,,,6.0
channel-6994,1323376,30259931,2025-02-24 12:35:08,30259941.0,2025-02-24 12:35:20,10.0,,,12.0
channel-0,4037297,30259946,2025-02-24 12:35:27,30259965.0,2025-02-24 12:35:52,19.0,,,25.0
channel-750,681761,30259952,2025-02-24 12:35:34,30259974.0,2025-02-24 12:36:05,22.0,,,31.0
channel-122,667743,30259960,2025-02-24 12:35:43,30259962.0,2025-02-24 12:35:46,2.0,,,3.0
channel-216,94134,30259966,2025-02-24 12:35:55,30260064.0,2025-02-24 12:38:05,98.0,,,130.0
channel-4,166851,30259995,2025-02-24 12:36:32,30260021.0,2025-02-24 12:37:09,26.0,,,37.0
channel-6994,1323377,30260025,2025-02-24 12:37:15,30260039.0,2025-02-24 12:37:32,14.0,,,17.0
channel-0,4037298,30260036,2025-02-24 12:37:28,30260048.0,2025-02-24 12:37:44,12.0,,,16.0
channel-750,681762,30260047,2025-02-24 12:37:43,30260052.0,2025-02-24 12:37:49,5.0,,,6.0
channel-750,681763,30260054,2025-02-24 12:37:52,30260060.0,2025-02-24 12:38:00,6.0,,,8.0
channel-1,408222,30260059,2025-02-24 12:37:59,30260072.0,2025-02-24 12:38:18,13.0,,,19.0
channel-782,310097,30260074,2025-02-24 12:38:20,30260078.0,2025-02-24 12:38:26,4.0,,,6.0
channel-0,4037299,30260086,2025-02-24 12:38:35,30260094.0,2025-02-24 12:38:45,8.0,,,10.0
channel-75,844838,30260091,2025-02-24 12:38:41,30260098.0,2025-02-24 12:38:54,7.0,,,13.0
channel-75,844839,30260095,2025-02-24 12:38:50,30260104.0,2025-02-24 12:39:01,9.0,,,11.0
channel-0,4037300,30260097,2025-02-24 12:38:53,30260109.0,2025-02-24 12:39:08,12.0,,,15.0
channel-0,4037301,30260097,2025-02-24 12:38:53,30260109.0,2025-02-24 12:39:08,12.0,,,15.0
channel-89298,18591,30260103,2025-02-24 12:39:00,30260111.0,2025-02-24 12:39:10,8.0,,,10.0
channel-6787,166637,30260109,2025-02-24 12:39:08,30260113.0,2025-02-24 12:39:14,4.0,,,6.0
channel-750,681764,30260111,2025-02-24 12:39:10,30260116.0,2025-02-24 12:39:17,5.0,,,7.0
channel-0,4037302,30260111,2025-02-24 12:39:10,30260125.0,2025-02-24 12:39:28,14.0,,,18.0
channel-874,292741,30260118,2025-02-24 12:39:20,30260129.0,2025-02-24 12:39:33,11.0,,,13.0
channel-0,4037303,30260119,2025-02-24 12:39:21,30260130.0,2025-02-24 12:39:35,11.0,,,14.0
channel-6994,1323378,30260133,2025-02-24 12:39:39,30260145.0,2025-02-24 12:39:53,12.0,,,14.0
channel-122,667744,30260142,2025-02-24 12:39:50,30260146.0,2025-02-24 12:39:54,4.0,,,4.0
channel-6994,1323379,30260143,2025-02-24 12:39:51,30260157.0,2025-02-24 12:40:07,14.0,,,16.0
channel-0,4037304,30260154,2025-02-24 12:40:04,30260162.0,2025-02-24 12:40:15,8.0,,,11.0
channel-0,4037305,30260158,2025-02-24 12:40:08,30260167.0,2025-02-24 12:40:21,9.0,,,13.0
channel-6994,1323380,30260160,2025-02-24 12:40:13,30260171.0,2025-02-24 12:40:26,11.0,,,13.0
channel-750,681765,30260161,2025-02-24 12:40:14,30260166.0,2025-02-24 12:40:20,5.0,,,6.0
channel-0,4037306,30260192,2025-02-24 12:40:56,30260204.0,2025-02-24 12:41:11,12.0,,,15.0
channel-750,681766,30260192,2025-02-24 12:40:56,30260196.0,2025-02-24 12:41:01,4.0,,,5.0
channel-0,4037307,30260207,2025-02-24 12:41:14,30260218.0,2025-02-24 12:41:30,11.0,,,16.0
channel-0,4037308,30260207,2025-02-24 12:41:14,30260218.0,2025-02-24 12:41:30,11.0,,,16.0
channel-750,681767,30260211,2025-02-24 12:41:22,30260216.0,2025-02-24 12:41:28,5.0,,,6.0
channel-4,166852,30260212,2025-02-24 12:41:23,30260239.0,2025-02-24 12:41:57,27.0,,,34.0
channel-750,681768,30260212,2025-02-24 12:41:23,30260216.0,2025-02-24 12:41:28,4.0,,,5.0
channel-6994,1323381,30260229,2025-02-24 12:41:44,30260239.0,2025-02-24 12:41:57,10.0,,,13.0
channel-208,1489665,30260233,2025-02-24 12:41:49,30260246.0,2025-02-24 12:42:07,13.0,,,18.0
channel-122,667745,30260236,2025-02-24 12:41:53,30260239.0,2025-02-24 12:41:57,3.0,,,4.0
channel-89298,18592,30260239,2025-02-24 12:41:57,30260249.0,2025-02-24 12:42:11,10.0,,,14.0
channel-0,4037309,30260239,2025-02-24 12:41:57,30260251.0,2025-02-24 12:42:14,12.0,,,17.0
channel-0,4037310,30260257,2025-02-24 12:42:21,30260269.0,2025-02-24 12:42:37,12.0,,,16.0
channel-0,4037311,30260269,2025-02-24 12:42:37,30260281.0,2025-02-24 12:42:54,12.0,,,17.0
channel-0,4037312,30260281,2025-02-24 12:42:54,30260292.0,2025-02-24 12:43:07,11.0,,,13.0
channel-19774,345799,30260282,2025-02-24 12:42:55,30260295.0,2025-02-24 12:43:11,13.0,,,16.0
channel-0,4037313,30260300,2025-02-24 12:43:17,30260310.0,2025-02-24 12:43:32,10.0,,,15.0
channel-216,94135,30260302,2025-02-24 12:43:20,30260385.0,2025-02-24 12:45:11,83.0,,,111.0
channel-0,4037314,30260303,2025-02-24 12:43:21,30260315.0,2025-02-24 12:43:40,12.0,,,19.0
channel-0,4037315,30260304,2025-02-24 12:43:23,30260315.0,2025-02-24 12:43:40,11.0,,,17.0
channel-0,4037316,30260307,2025-02-24 12:43:28,30260316.0,2025-02-24 12:43:41,9.0,,,13.0
channel-199,132587,30260316,2025-02-24 12:43:41,30260327.0,2025-02-24 12:43:54,11.0,,,13.0
channel-6994,1323382,30260316,2025-02-24 12:43:41,30260329.0,2025-02-24 12:43:56,13.0,,,15.0
channel-2494,31883,30260317,2025-02-24 12:43:42,30260330.0,2025-02-24 12:43:57,13.0,,,15.0
channel-0,4037317,30260318,2025-02-24 12:43:43,30260330.0,2025-02-24 12:43:57,12.0,,,14.0
channel-85077,59505,30260322,2025-02-24 12:43:48,30260329.0,2025-02-24 12:43:56,7.0,,,8.0
channel-0,4037318,30260340,2025-02-24 12:44:10,30260350.0,2025-02-24 12:44:22,10.0,,,12.0
channel-42,1489936,30260341,2025-02-24 12:44:11,30260350.0,2025-02-24 12:44:22,9.0,,,11.0
channel-89298,18593,30260343,2025-02-24 12:44:13,30260352.0,2025-02-24 12:44:26,9.0,,,13.0
channel-216,94136,30260351,2025-02-24 12:44:25,30260425.0,2025-02-24 12:46:06,74.0,,,101.0
channel-6994,1323383,30260357,2025-02-24 12:44:34,30260372.0,2025-02-24 12:44:54,15.0,,,20.0
channel-0,4037319,30260359,2025-02-24 12:44:37,30260370.0,2025-02-24 12:44:51,11.0,,,14.0
channel-6994,1323384,30260363,2025-02-24 12:44:43,30260376.0,2025-02-24 12:44:59,13.0,,,16.0
channel-6994,1323385,30260375,2025-02-24 12:44:57,30260384.0,2025-02-24 12:45:10,9.0,,,13.0
channel-199,132588,30260377,2025-02-24 12:45:00,30260387.0,2025-02-24 12:45:13,10.0,,,13.0
channel-340,3162,30260377,2025-02-24 12:45:00,30260389.0,2025-02-24 12:45:16,12.0,,,16.0
channel-6994,1323386,30260377,2025-02-24 12:45:00,30260390.0,2025-02-24 12:45:17,13.0,,,17.0
channel-750,681769,30260380,2025-02-24 12:45:05,30260393.0,2025-02-24 12:45:24,13.0,,,19.0
channel-0,4037320,30260382,2025-02-24 12:45:07,30260392.0,2025-02-24 12:45:22,10.0,,,15.0
channel-259,314207,30260386,2025-02-24 12:45:12,30260391.0,2025-02-24 12:45:18,5.0,,,6.0
channel-320,119169,30260386,2025-02-24 12:45:12,30260397.0,2025-02-24 12:45:28,11.0,,,16.0
channel-199,132589,30260394,2025-02-24 12:45:25,30260403.0,2025-02-24 12:45:37,9.0,,,12.0
channel-750,681770,30260401,2025-02-24 12:45:33,30260412.0,2025-02-24 12:45:47,11.0,,,14.0
channel-122,667746,30260401,2025-02-24 12:45:33,30260458.0,2025-02-24 12:46:49,57.0,,,76.0
channel-750,681771,30260402,2025-02-24 12:45:36,30260412.0,2025-02-24 12:45:47,10.0,,,11.0
channel-6994,1323387,30260413,2025-02-24 12:45:49,30260426.0,2025-02-24 12:46:07,13.0,,,18.0
channel-6994,1323388,30260424,2025-02-24 12:46:05,30260436.0,2025-02-24 12:46:21,12.0,,,16.0
channel-1,408223,30260434,2025-02-24 12:46:18,30260447.0,2025-02-24 12:46:35,13.0,,,17.0
channel-42,1489937,30260437,2025-02-24 12:46:22,30260509.0,2025-02-24 12:47:54,72.0,,,92.0
channel-85077,59506,30260470,2025-02-24 12:47:04,30260479.0,2025-02-24 12:47:15,9.0,,,11.0
channel-0,4037321,30260470,2025-02-24 12:47:04,30260481.0,2025-02-24 12:47:18,11.0,,,14.0
channel-750,681772,30260472,2025-02-24 12:47:07,30260481.0,2025-02-24 12:47:18,9.0,,,11.0
channel-782,310098,30260490,2025-02-24 12:47:29,30260495.0,2025-02-24 12:47:36,5.0,,,7.0
channel-85077,59507,30260492,2025-02-24 12:47:31,30260501.0,2025-02-24 12:47:44,9.0,,,13.0
channel-208,1489666,30260504,2025-02-24 12:47:49,30260516.0,2025-02-24 12:48:03,12.0,,,14.0
channel-6787,166638,30260505,2025-02-24 12:47:50,30260510.0,2025-02-24 12:47:56,5.0,,,6.0
channel-0,4037322,30260507,2025-02-24 12:47:52,30260520.0,2025-02-24 12:48:08,13.0,,,16.0
channel-259,314208,30260517,2025-02-24 12:48:04,30260522.0,2025-02-24 12:48:11,5.0,,,7.0
channel-750,681773,30260524,2025-02-24 12:48:14,30260537.0,2025-02-24 12:48:37,13.0,,,23.0
channel-91017,2755,30260526,2025-02-24 12:48:17,30260534.0,2025-02-24 12:48:33,8.0,,,16.0
channel-42,1489938,30260532,2025-02-24 12:48:30,30260540.0,2025-02-24 12:48:40,8.0,,,10.0
channel-89298,18594,30260544,2025-02-24 12:48:45,30260555.0,2025-02-24 12:49:01,11.0,,,16.0
channel-750,681774,30260550,2025-02-24 12:48:53,30260555.0,2025-02-24 12:49:01,5.0,,,8.0
channel-91017,2756,30260554,2025-02-24 12:48:59,30260563.0,2025-02-24 12:49:11,9.0,,,12.0
channel-208,1489667,30260563,2025-02-24 12:49:11,30260573.0,2025-02-24 12:49:24,10.0,,,13.0
channel-750,681775,30260590,2025-02-24 12:49:45,30260593.0,2025-02-24 12:49:52,3.0,,,7.0
channel-6994,1323389,30260592,2025-02-24 12:49:47,30260606.0,2025-02-24 12:50:09,14.0,,,22.0
channel-75,844840,30260595,2025-02-24 12:49:55,30260602.0,2025-02-24 12:50:04,7.0,,,9.0
channel-91017,2757,30260595,2025-02-24 12:49:55,30260606.0,2025-02-24 12:50:09,11.0,,,14.0
channel-6994,1323390,30260600,2025-02-24 12:50:02,30260614.0,2025-02-24 12:50:18,14.0,,,16.0
channel-750,681776,30260602,2025-02-24 12:50:04,30260611.0,2025-02-24 12:50:15,9.0,,,11.0
channel-750,681777,30260625,2025-02-24 12:50:34,30260633.0,2025-02-24 12:50:44,8.0,,,10.0
channel-42,1489939,30260637,2025-02-24 12:50:49,30260643.0,2025-02-24 12:50:56,6.0,,,7.0
channel-85077,59508,30260642,2025-02-24 12:50:55,30260652.0,2025-02-24 12:51:08,10.0,,,13.0
channel-874,292742,30260642,2025-02-24 12:50:55,30260647.0,2025-02-24 12:51:02,5.0,,,7.0
channel-0,4037323,30260650,2025-02-24 12:51:06,30260663.0,2025-02-24 12:51:21,13.0,,,15.0
