channel_id,sequence,send_height,ack_height,block_delay
channel-6994,1325837,30341202,30341213,11
channel-216,94295,30341208,30341280,72
channel-143,128457,30341211,30341221,10
channel-326,538421,30341213,30341236,23
channel-94814,3795,30341215,30341226,11
channel-6994,1325838,30341218,30341230,12
channel-208,1490954,30341222,30341232,10
channel-750,684509,30341223,30341230,7
channel-2188,43866,30341236,30341241,5
channel-89298,18737,30341236,30341247,11
channel-89321,19532,30341243,30341259,16
channel-89321,19533,30341248,30341267,19
channel-208,1490955,30341255,30341267,12
channel-208,1490956,30341257,30341267,10
channel-750,684510,30341274,30341283,9
channel-6994,1325839,30341302,30341332,30
channel-184,137452,30341304,30341313,9
channel-38946,124296,30341306,30341324,18
channel-750,684511,30341307,30341312,5
channel-259,314461,30341308,30341331,23
channel-6994,1325840,30341312,30341347,35
channel-0,4039985,30341312,30341321,9
channel-6994,1325841,30341312,30341324,12
channel-199,132845,30341320,30341331,11
channel-750,684512,30341328,30341337,9
channel-89321,19534,30341333,30341347,14
channel-874,293431,30341334,30341339,5
channel-143,128458,30341339,30341354,15
channel-0,4039986,30341339,30341346,7
channel-783,104375,30341345,30341357,12
channel-326,538422,30341347,30341353,6
channel-0,4039987,30341379,30341390,11
channel-6,66641,30341387,30341402,15
channel-184,137453,30341405,30341420,15
channel-2188,43867,30341409,30341413,4
channel-143,128459,30341411,30341421,10
channel-750,684513,30341415,30341420,5
channel-89321,19535,30341419,30341443,24
channel-750,684514,30341420,30341425,5
channel-0,4039988,30341426,30341437,11
channel-204,670855,30341433,30341437,4
channel-2188,43868,30341437,30341442,5
channel-783,104376,30341442,30341451,9
channel-750,684515,30341446,30341450,4
channel-6787,166796,30341452,30341456,4
channel-750,684516,30341454,30341460,6
channel-199,132846,30341454,30341464,10
channel-750,684517,30341459,30341464,5
channel-2188,43869,30341460,30341464,4
channel-750,684518,30341462,30341466,4
channel-6994,1325842,30341467,30341477,10
channel-0,4039989,30341475,30341488,13
channel-2188,43870,30341481,30341486,5
channel-85077,60987,30341481,30341491,10
channel-750,684519,30341482,30341487,5
channel-88,467208,30341487,30341518,31
channel-85077,60988,30341494,30341503,9
channel-0,4039990,30341496,30341522,26
channel-4,167067,30341501,30341514,13
channel-0,4039991,30341504,30341517,13
channel-85077,60989,30341507,30341516,9
channel-874,293432,30341527,30341532,5
channel-122,668310,30341534,30341538,4
channel-85077,60990,30341535,30341547,12
channel-0,4039992,30341547,30341558,11
channel-750,684520,30341569,30341579,10
channel-85077,60991,30341584,30341594,10
channel-750,684521,30341586,30341593,7
channel-1,408638,30341590,30341601,11
channel-85077,60992,30341591,30341600,9
channel-1429,140790,30341594,30341604,10
channel-6994,1325843,30341596,30341606,10
channel-85077,60993,30341603,30341611,8
channel-0,4039993,30341603,30341616,13
channel-6994,1325844,30341605,30341614,9
channel-750,684522,30341606,30341618,12
channel-85077,60994,30341608,30341615,7
channel-208,1490957,30341611,30341623,12
channel-2188,43871,30341613,30341618,5
channel-85077,60995,30341613,30341623,10
channel-6994,1325845,30341614,30341624,10
channel-199,132847,30341617,30341628,11
channel-4,167068,30341617,30341629,12
channel-6994,1325846,30341624,30341633,9
channel-5,184355,30341625,30341636,11
channel-874,293433,30341625,30341674,49
channel-85077,60996,30341634,30341641,7
channel-208,1490958,30341637,30341646,9
channel-85077,60997,30341639,30341648,9
channel-0,4039994,30341642,30341653,11
channel-98451,56,30341645,30341662,17
channel-85077,60998,30341650,30341660,10
channel-6994,1325847,30341651,30341660,9
channel-750,684523,30341658,30341668,10
channel-75,845313,30341660,30341664,4
channel-2188,43872,30341663,30341668,5
channel-1429,140791,30341668,30341680,12
channel-199,132848,30341673,30341687,14
channel-2188,43873,30341678,30341682,4
channel-208,1490959,30341693,30341700,7
channel-412,64652,30341702,30341712,10
channel-326,538423,30341705,30341715,10
channel-97998,59,30341711,30341717,6
channel-874,293434,30341721,30341728,7
channel-85077,60999,30341722,30341731,9
channel-750,684524,30341731,30341742,11
channel-122,668311,30341735,30341739,4
channel-6994,1325848,30341756,30341766,10
channel-874,293435,30341756,30341765,9
channel-199,132849,30341756,30341764,8
channel-750,684525,30341760,30341779,19
channel-38946,124297,30341761,30341772,11
channel-122,668312,30341762,30341766,4
channel-0,4039995,30341765,30341776,11
channel-91017,2918,30341771,30341782,11
channel-6994,1325849,30341782,30341790,8
channel-85077,61000,30341791,30341800,9
channel-6994,1325850,30341796,30341823,27
channel-89298,18738,30341807,30341818,11
channel-6994,1325851,30341822,30341829,7
channel-0,4039996,30341824,30341834,10
channel-750,684526,30341829,30341834,5
channel-750,684527,30341832,30341838,6
channel-750,684528,30341833,30341838,5
channel-89321,19536,30341838,30341863,25
channel-19774,346157,30341840,30341849,9
channel-783,104377,30341852,30341858,6
channel-750,684529,30341856,30341860,4
channel-750,684530,30341864,30341869,5
channel-750,684531,30341868,30341872,4
channel-208,1490960,30341871,30341881,10
channel-782,310280,30341871,30341877,6
channel-75016,4667,30341889,30341911,22
channel-750,684532,30341892,30341908,16
channel-0,4039997,30341906,30341916,10
channel-75016,4668,30341910,30341931,21
channel-38946,124298,30341922,30341938,16
channel-75016,4669,30341925,30341944,19
channel-750,684533,30341943,30341948,5
channel-143,128460,30341949,30341963,14
channel-89298,18739,30341953,30341961,8
channel-0,4039998,30341961,30341972,11
channel-750,684534,30341963,30341974,11
channel-208,1490961,30341981,30341993,12
channel-89321,19537,30341983,30342002,19
channel-85077,61001,30341986,30342002,16
channel-0,4039999,30341997,30342009,12
channel-85077,61002,30342018,30342025,7
channel-79703,4460,30342037,30342049,12
channel-750,684535,30342040,30342050,10
channel-750,684536,30342040,30342058,18
channel-5485,1718,30342040,30342427,387
channel-204,670856,30342055,30342064,9
channel-122,668313,30342056,30342059,3
channel-6994,1325852,30342062,30342072,10
channel-6994,1325853,30342066,30342074,8
channel-750,684537,30342066,30342071,5
channel-143,128461,30342068,30342076,8
channel-750,684538,30342080,30342086,6
channel-6994,1325854,30342084,30342095,11
channel-85077,61003,30342087,30342097,10
channel-750,684539,30342111,30342116,5
channel-0,4040000,30342115,30342138,23
channel-6994,1325855,30342141,30342152,11
channel-75,845314,30342144,30342152,8
channel-122,668314,30342149,30342153,4
channel-208,1490962,30342180,30342192,12
channel-6994,1325856,30342204,30342218,14
channel-1429,140792,30342205,30342217,12
channel-2494,31982,30342213,30342227,14
channel-85077,61004,30342218,30342226,8
channel-0,4040001,30342227,30342233,6
channel-2494,31983,30342231,30342239,8
channel-85077,61005,30342250,30342263,13
channel-115,20433,30342272,30342282,10
channel-0,4040002,30342280,30342293,13
channel-251,85275,30342281,30342294,13
channel-783,104378,30342290,30342299,9
channel-2494,31984,30342295,30342307,12
channel-782,310281,30342296,30342300,4
channel-208,1490963,30342305,30342314,9
channel-85077,61006,30342307,30342317,10
channel-72,516476,30342331,30342397,66
channel-204,670857,30342340,30342347,7
channel-85077,61007,30342353,30342362,9
channel-2494,31985,30342355,30342365,10
channel-143,128462,30342357,30342370,13
channel-85077,61008,30342359,30342370,11
channel-85077,61009,30342362,30342378,16
channel-1,408639,30342363,30342372,9
channel-522,40448,30342368,30342376,8
channel-750,684540,30342370,30342392,22
channel-6994,1325857,30342379,30342391,12
channel-208,1490964,30342386,30342395,9
channel-208,1490965,30342403,30342412,9
channel-85077,61010,30342406,30342415,9
channel-122,668315,30342411,30342414,3
channel-6994,1325858,30342414,30342424,10
channel-6994,1325859,30342415,30342424,9
channel-199,132850,30342426,30342438,12
channel-750,684541,30342432,30342450,18
channel-6994,1325860,30342439,30342464,25
channel-0,4040003,30342441,30342451,10
channel-85077,61011,30342445,30342454,9
channel-204,670858,30342474,30342482,8
channel-750,684542,30342479,30342491,12
channel-208,1490966,30342482,30342492,10
channel-208,1490967,30342483,30342496,13
channel-750,684543,30342500,30342523,23
channel-1429,140793,30342503,30342525,22
channel-874,293436,30342507,30342512,5
channel-88,467209,30342507,30342520,13
channel-1429,140794,30342508,30342519,11
channel-1,408640,30342523,30342533,10
channel-208,1490968,30342540,30342553,13
channel-783,104379,30342550,30342558,8
channel-750,684544,30342556,30342577,21
channel-4,167069,30342570,30342585,15
channel-85077,61012,30342585,30342597,12
channel-85077,61013,30342589,30342600,11
channel-75,845315,30342590,30342596,6
channel-85077,61014,30342591,30342602,11
channel-874,293437,30342592,30342608,16
channel-750,684545,30342594,30342599,5
channel-122,668316,30342594,30342598,4
channel-47,198646,30342607,30342619,12
channel-85077,61015,30342612,30342620,8
channel-750,684546,30342616,30342640,24
channel-0,4040004,30342617,30342630,13
channel-6994,1325861,30342619,30342630,11
channel-89321,19538,30342620,30342629,9
channel-199,132851,30342630,30342643,13
channel-19774,346158,30342638,30342648,10
channel-75,845316,30342639,30342645,6
channel-750,684547,30342643,30342657,14
channel-199,132852,30342648,30342652,4
channel-85077,61016,30342650,30342659,9
channel-204,670859,30342650,30342656,6
channel-750,684548,30342650,30342654,4
channel-19774,346159,30342654,30342662,8
channel-750,684549,30342656,30342668,12
channel-750,684550,30342660,30342687,27
channel-750,684551,30342661,30342666,5
channel-6994,1325862,30342662,30342674,12
channel-750,684552,30342662,30342674,12
channel-0,4040005,30342667,30342691,24
channel-6994,1325863,30342670,30342679,9
channel-6787,166797,30342671,30342676,5
channel-874,293438,30342671,30342688,17
channel-0,4040006,30342673,30342682,9
channel-208,1490969,30342681,30342691,10
channel-0,4040007,30342681,30342691,10
channel-6994,1325864,30342689,30342697,8
channel-750,684553,30342691,30342695,4
channel-19774,346160,30342691,30342701,10
channel-73755,5857,30342692,30342700,8
channel-750,684554,30342696,30342719,23
channel-783,104380,30342703,30342711,8
channel-750,684555,30342703,30342708,5
channel-326,538424,30342704,30342708,4
channel-91017,2919,30342710,30342720,10
channel-750,684556,30342714,30342718,4
channel-6994,1325865,30342715,30342725,10
channel-6994,1325866,30342722,30342733,11
channel-88,467210,30342724,30342737,13
channel-783,104381,30342724,30342730,6
channel-89298,18740,30342728,30342740,12
channel-2,130687,30342735,30342749,14
channel-89321,19539,30342741,30342748,7
channel-88,467211,30342749,30342774,25
channel-6994,1325867,30342752,30342763,11
channel-750,684557,30342755,30342776,21
channel-6994,1325868,30342764,30342773,9
channel-0,4040008,30342768,30342778,10
channel-122,668317,30342771,30342775,4
channel-2188,43874,30342772,30342778,6
channel-6994,1325869,30342778,30342788,10
channel-750,684558,30342783,30342788,5
channel-750,684559,30342785,30342799,14
channel-2188,43875,30342788,30342792,4
channel-0,4040009,30342789,30342796,7
channel-750,684560,30342791,30342805,14
channel-750,684561,30342793,30342805,12
channel-122,668318,30342796,30342799,3
channel-783,104382,30342799,30342805,6
channel-750,684562,30342804,30342822,18
channel-6994,1325870,30342810,30342821,11
channel-0,4040010,30342810,30342824,14
channel-750,684563,30342811,30342824,13
channel-750,684564,30342818,30342839,21
channel-0,4040011,30342819,30342827,8
channel-750,684565,30342822,30342834,12
channel-0,4040012,30342830,30342840,10
channel-6994,1325871,30342830,30342840,10
channel-750,684566,30342832,30342836,4
channel-85077,61017,30342840,30342850,10
channel-98451,59,30342841,30342857,16
channel-750,684567,30342842,30342847,5
channel-750,684568,30342846,30342861,15
channel-750,684569,30342850,30342858,8
channel-98451,60,30342851,30342859,8
channel-6994,1325872,30342852,30342860,8
channel-750,684570,30342853,30342865,12
channel-750,684571,30342853,30342858,5
channel-750,684572,30342854,30342864,10
channel-6994,1325873,30342854,30342861,7
channel-0,4040013,30342855,30342880,25
channel-259,314462,30342858,30342863,5
channel-6994,1325874,30342858,30342869,11
channel-6994,1325875,30342859,30342869,10
channel-750,684573,30342864,30342876,12
channel-89321,19540,30342866,30342877,11
channel-1,408641,30342867,30342889,22
channel-208,1490970,30342868,30342880,12
channel-750,684574,30342869,30342885,16
channel-6994,1325876,30342869,30342879,10
channel-750,684575,30342876,30342890,14
channel-750,684576,30342879,30342902,23
channel-750,684577,30342880,30342891,11
channel-6994,1325877,30342884,30342893,9
channel-783,104383,30342885,30342892,7
channel-750,684578,30342888,30342895,7
channel-6994,1325878,30342888,30342898,10
channel-750,684579,30342892,30342903,11
channel-208,1490971,30342893,30342902,9
channel-208,1490972,30342894,30342902,8
channel-6994,1325879,30342895,30342903,8
channel-750,684580,30342901,30342906,5
channel-1,408642,30342902,30342910,8
channel-750,684581,30342908,30342921,13
channel-0,4040014,30342908,30342917,9
channel-88,467212,30342908,30342932,24
channel-750,684582,30342909,30342918,9
channel-229,55049,30342913,30342923,10
channel-208,1490973,30342914,30342928,14
channel-750,684583,30342923,30342937,14
channel-89298,18741,30342924,30342933,9
channel-750,684584,30342928,30342939,11
channel-1429,140795,30342931,30342940,9
channel-6994,1325880,30342935,30342946,11
channel-326,538425,30342941,30342946,5
channel-89298,18742,30342946,30342958,12
channel-98451,61,30342948,30342967,19
channel-750,684585,30342949,30342971,22
channel-750,684586,30342954,30342959,5
channel-0,4040015,30342955,30342967,12
channel-204,670860,30342965,30342971,6
channel-6994,1325881,30342967,30342976,9
channel-750,684587,30342974,30342979,5
channel-0,4040016,30342977,30342987,10
channel-75,845317,30342979,30342986,7
channel-85791,3780,30342979,30342987,8
channel-85077,61018,30342985,30342991,6
channel-184,137454,30342987,30342997,10
channel-143,128463,30342987,30342996,9
channel-326,538426,30342987,30342995,8
channel-750,684588,30342987,30342993,6
channel-750,684589,30342987,30343001,14
channel-6994,1325882,30342991,30342998,7
channel-89321,19541,30342991,30343002,11
channel-1429,140796,30342992,30343002,10
channel-88,467213,30342992,30343019,27
channel-750,684590,30342998,30343009,11
channel-750,684591,30343007,30343028,21
channel-6994,1325883,30343007,30343022,15
channel-88,467214,30343008,30343042,34
channel-75,845318,30343009,30343017,8
channel-6994,1325884,30343012,30343034,22
channel-874,293439,30343014,30343041,27
channel-783,104384,30343016,30343024,8
channel-750,684592,30343026,30343030,4
channel-750,684593,30343028,30343040,12
channel-0,4040017,30343028,30343053,25
channel-42,1490081,30343042,30343052,10
channel-326,538427,30343052,30343057,5
channel-750,684594,30343053,30343058,5
channel-750,684595,30343055,30343073,18
channel-6787,166798,30343062,30343067,5
channel-750,684596,30343071,30343090,19
channel-89321,19542,30343089,30343112,23
channel-750,684597,30343097,30343101,4
channel-750,684598,30343104,30343115,11
