channel_id,sequence,send_height,ack_height,block_delay,send_time,ack_time,time_delay_sec
channel-6994,1326032,30354137,30354148,11,2025-02-25 23:07:59.968795,2025-02-25 23:08:13.367000,13.398205
channel-6994,1326033,30354275,30354284,9,2025-02-25 23:10:54.234335,2025-02-25 23:11:09.087506,14.853171
channel-6994,1326034,30354289,30354297,8,2025-02-25 23:11:14.722312,2025-02-25 23:11:25.905832,11.18352
channel-6994,1326035,30354387,30354396,9,2025-02-25 23:13:18.641961,2025-02-25 23:13:33.154367,14.512406
channel-6994,1326036,30354469,30354480,11,2025-02-25 23:15:05.042292,2025-02-25 23:15:18.957743,13.915451
channel-6994,1326037,30354634,30354647,13,2025-02-25 23:18:35.182455,2025-02-25 23:18:51.134281,15.951826
channel-6994,1326038,30354652,30354661,9,2025-02-25 23:18:57.786113,2025-02-25 23:19:11.650462,13.864349
channel-6994,1326039,30354729,30354740,11,2025-02-25 23:20:38.054177,2025-02-25 23:20:50.684503,12.630326
channel-6994,1326040,30354817,30354826,9,2025-02-25 23:22:30.941740,2025-02-25 23:22:43.433055,12.491315
channel-6994,1326041,30355257,30355266,9,2025-02-25 23:32:01.544712,2025-02-25 23:32:12.764919,11.220207
channel-6994,1326042,30355319,30355328,9,2025-02-25 23:33:23.785803,2025-02-25 23:33:35.390128,11.604325
channel-6994,1326043,30355345,30355354,9,2025-02-25 23:33:58.755246,2025-02-25 23:34:08.850323,10.095077
channel-6994,1326044,30355502,30355512,10,2025-02-25 23:37:12.530880,2025-02-25 23:37:26.773709,14.242829
channel-6994,1326045,30355567,30355579,12,2025-02-25 23:38:39.069824,2025-02-25 23:38:55.548433,16.478609
channel-6994,1326046,30356237,30356248,11,2025-02-25 23:53:00.555062,2025-02-25 23:53:13.222045,12.666983
channel-6994,1326047,30356447,30356457,10,2025-02-25 23:57:33.552761,2025-02-25 23:57:46.942604,13.389843
channel-6994,1326048,30356620,30356631,11,2025-02-26 00:01:16.189473,2025-02-26 00:01:30.708676,14.519203
channel-6994,1326049,30356638,30356657,19,2025-02-26 00:01:41.889181,2025-02-26 00:02:05.256314,23.367133
channel-6994,1326050,30356644,30356670,26,2025-02-26 00:01:49.830691,2025-02-26 00:02:20.296553,30.465862
channel-6994,1326051,30356687,30356699,12,2025-02-26 00:02:42.145300,2025-02-26 00:02:57.690551,15.545251
channel-6994,1326052,30357095,30357103,8,2025-02-26 00:11:28.412706,2025-02-26 00:11:38.021859,9.609153
channel-6994,1326053,30357550,30357562,12,2025-02-26 00:21:15.593940,2025-02-26 00:21:29.276387,13.682447
channel-6994,1326054,30357603,30357612,9,2025-02-26 00:22:29.051957,2025-02-26 00:22:40.372015,11.320058
channel-6994,1326055,30358046,30358059,13,2025-02-26 00:31:56.636319,2025-02-26 00:32:12.120670,15.484351
channel-6994,1326056,30358079,30358087,8,2025-02-26 00:32:38.949788,2025-02-26 00:32:49.029243,10.079455
channel-6994,1326057,30358205,30358214,9,2025-02-26 00:35:19.326898,2025-02-26 00:35:33.837246,14.510348
channel-6994,1326058,30358328,30358337,9,2025-02-26 00:37:57.660975,2025-02-26 00:38:09.092423,11.431448
channel-6994,1326059,30358528,30358539,11,2025-02-26 00:42:14.921466,2025-02-26 00:42:29.289054,14.367588
channel-6994,1326060,30358569,30358579,10,2025-02-26 00:43:06.783777,2025-02-26 00:43:18.443512,11.659735
channel-6994,1326061,30358583,30358593,10,2025-02-26 00:43:23.040703,2025-02-26 00:43:36.794200,13.753497
channel-6994,1326062,30358591,30358603,12,2025-02-26 00:43:32.646002,2025-02-26 00:43:48.181897,15.535895
channel-6994,1326063,30358853,30358863,10,2025-02-26 00:49:13.815224,2025-02-26 00:49:25.970122,12.154898
channel-6994,1326064,30359099,30359108,9,2025-02-26 00:54:32.821950,2025-02-26 00:54:43.252211,10.430261
channel-6994,1326065,30359117,30359159,42,2025-02-26 00:54:54.509920,2025-02-26 00:55:50.375167,55.865247
channel-6994,1326066,30359233,30359246,13,2025-02-26 00:57:28.227764,2025-02-26 00:57:43.111929,14.884165
channel-6994,1326067,30359276,30359289,13,2025-02-26 00:58:24.943647,2025-02-26 00:58:41.421490,16.477843
channel-6994,1326068,30359512,30359521,9,2025-02-26 01:03:27.565136,2025-02-26 01:03:41.507314,13.942178
channel-6994,1326069,30359602,30359613,11,2025-02-26 01:05:23.630877,2025-02-26 01:05:36.627786,12.996909
channel-6994,1326070,30359686,30359693,7,2025-02-26 01:07:12.947889,2025-02-26 01:07:23.071021,10.123132
channel-6994,1326071,30359828,30359841,13,2025-02-26 01:10:18.284335,2025-02-26 01:10:38.845413,20.561078
channel-6994,1326072,30359869,30359877,8,2025-02-26 01:11:14.872581,2025-02-26 01:11:28.951590,14.079009
channel-6994,1326073,30359888,30359896,8,2025-02-26 01:11:41.589798,2025-02-26 01:11:51.487470,9.897672
channel-6994,1326074,30359922,30359934,12,2025-02-26 01:12:28.366177,2025-02-26 01:12:41.815591,13.449414
channel-6994,1326075,30360121,30360133,12,2025-02-26 01:16:41.994078,2025-02-26 01:16:56.953426,14.959348
channel-6994,1326076,30360243,30360280,37,2025-02-26 01:19:22.355819,2025-02-26 01:20:08.856596,46.500777
channel-6994,1326077,30360305,30360342,37,2025-02-26 01:20:42.584744,2025-02-26 01:21:29.348129,46.763385
channel-6994,1326078,30360367,30360414,47,2025-02-26 01:22:01.526225,2025-02-26 01:23:00.456731,58.930506
channel-6994,1326079,30360547,30360559,12,2025-02-26 01:25:56.261094,2025-02-26 01:26:09.747990,13.486896
channel-6994,1326080,30360566,30360577,11,2025-02-26 01:26:19.755009,2025-02-26 01:26:32.181835,12.426826
channel-6994,1326081,30360591,30360602,11,2025-02-26 01:26:51.731161,2025-02-26 01:27:05.387267,13.656106
channel-6994,1326082,30360637,30360646,9,2025-02-26 01:27:50.360987,2025-02-26 01:28:01.374051,11.013064
channel-6994,1326083,30360663,30360673,10,2025-02-26 01:28:22.221489,2025-02-26 01:28:35.798673,13.577184
channel-6994,1326084,30360674,30360687,13,2025-02-26 01:28:37.050854,2025-02-26 01:28:52.641642,15.590788
channel-6994,1326085,30360686,30360719,33,2025-02-26 01:28:50.531097,2025-02-26 01:29:37.468754,46.937657
channel-6994,1326086,30360848,30360856,8,2025-02-26 01:32:23.780066,2025-02-26 01:32:33.221158,9.441092
channel-6994,1326087,30361038,30361052,14,2025-02-26 01:36:31.981306,2025-02-26 01:36:49.039349,17.058043
channel-6994,1326088,30361084,30361121,37,2025-02-26 01:37:29.030437,2025-02-26 01:38:18.671362,49.640925
channel-6994,1326089,30361099,30361107,8,2025-02-26 01:37:47.949744,2025-02-26 01:38:02.146107,14.196363
channel-6994,1326090,30361148,30361184,36,2025-02-26 01:38:53.098966,2025-02-26 01:39:42.129585,49.030619
channel-6994,1326091,30361315,30361334,19,2025-02-26 01:42:28.700951,2025-02-26 01:42:54.772970,26.072019
channel-6994,1326092,30361355,30361365,10,2025-02-26 01:43:21.616362,2025-02-26 01:43:33.420135,11.803773
channel-6994,1326096,30361864,30361881,17,2025-02-26 01:54:11.158545,2025-02-26 01:54:33.678988,22.520443
channel-6994,1326097,30362061,30362088,27,2025-02-26 01:58:23.737810,2025-02-26 01:58:57.745422,34.007612
channel-6994,1326098,30362105,30362115,10,2025-02-26 01:59:18.436095,2025-02-26 01:59:31.108221,12.672126
channel-6994,1326099,30362190,30362201,11,2025-02-26 02:01:09.134830,2025-02-26 02:01:21.413478,12.278648
channel-6994,1326100,30362232,30362242,10,2025-02-26 02:02:00.632719,2025-02-26 02:02:12.540174,11.907455
channel-6994,1326101,30362294,30362303,9,2025-02-26 02:03:21.776792,2025-02-26 02:03:31.678154,9.901362
channel-6994,1326102,30362308,30362315,7,2025-02-26 02:03:37.465498,2025-02-26 02:03:48.683804,11.218306
channel-6994,1326103,30362340,30362352,12,2025-02-26 02:04:23.679214,2025-02-26 02:04:37.401279,13.722065
channel-6994,1326104,30362552,30362566,14,2025-02-26 02:08:48.532913,2025-02-26 02:09:06.750115,18.217202
channel-6994,1326105,30362601,30362609,8,2025-02-26 02:09:52.200615,2025-02-26 02:10:02.373562,10.172947
channel-6994,1326106,30362624,30362632,8,2025-02-26 02:10:20.572812,2025-02-26 02:10:31.755109,11.182297
channel-6994,1326107,30362657,30362670,13,2025-02-26 02:11:01.648740,2025-02-26 02:11:16.682014,15.033274
channel-6994,1326108,30362700,30362712,12,2025-02-26 02:11:56.790768,2025-02-26 02:12:13.754824,16.964056
channel-6994,1326109,30362872,30362883,11,2025-02-26 02:15:36.641811,2025-02-26 02:15:50.336654,13.694843
channel-6994,1326110,30362892,30362901,9,2025-02-26 02:16:01.552754,2025-02-26 02:16:13.036476,11.483722
channel-6994,1326111,30362931,30362940,9,2025-02-26 02:16:49.200584,2025-02-26 02:17:03.965583,14.764999
channel-6994,1326112,30362955,30362968,13,2025-02-26 02:17:23.325307,2025-02-26 02:17:38.470322,15.145015
channel-6994,1326113,30363087,30363096,9,2025-02-26 02:20:11.689766,2025-02-26 02:20:22.401261,10.711495
channel-6994,1326114,30363307,30363317,10,2025-02-26 02:24:54.397328,2025-02-26 02:25:06.682672,12.285344
channel-6994,1326115,30363484,30363493,9,2025-02-26 02:28:40.230758,2025-02-26 02:28:51.616631,11.385873
channel-6994,1326116,30364117,30364130,13,2025-02-26 02:42:10.184910,2025-02-26 02:42:26.095725,15.910815
channel-6994,1326117,30364231,30364242,11,2025-02-26 02:44:35.904844,2025-02-26 02:44:50.740901,14.836057
channel-6994,1326118,30364240,30364250,10,2025-02-26 02:44:47.344812,2025-02-26 02:45:00.925929,13.581117
channel-6994,1326119,30364403,30364412,9,2025-02-26 02:48:12.723863,2025-02-26 02:48:24.726945,12.003082
channel-6994,1326120,30364462,30364475,13,2025-02-26 02:49:28.576879,2025-02-26 02:49:44.520467,15.943588
channel-6994,1326121,30364497,30364505,8,2025-02-26 02:50:16.541168,2025-02-26 02:50:27.621046,11.079878
channel-6994,1326122,30364875,30364894,19,2025-02-26 02:58:29.043162,2025-02-26 02:58:51.633009,22.589847
channel-6994,1326123,30364900,30364912,12,2025-02-26 02:58:58.753879,2025-02-26 02:59:13.338371,14.584492
channel-6994,1326124,30365012,30365023,11,2025-02-26 03:01:24.847372,2025-02-26 03:01:37.326813,12.479441
channel-6994,1326125,30365222,30365232,10,2025-02-26 03:05:55.938874,2025-02-26 03:06:07.473505,11.534631
channel-6994,1326126,30365238,30365249,11,2025-02-26 03:06:14.532697,2025-02-26 03:06:29.216497,14.6838
channel-6994,1326127,30365407,30365418,11,2025-02-26 03:09:49.040279,2025-02-26 03:10:02.435624,13.395345
channel-6994,1326128,30365482,30365494,12,2025-02-26 03:11:27.557040,2025-02-26 03:11:43.400052,15.843012
channel-6994,1326129,30365517,30365526,9,2025-02-26 03:12:09.732050,2025-02-26 03:12:20.352103,10.620053
channel-6994,1326130,30365582,30365592,10,2025-02-26 03:13:31.458598,2025-02-26 03:13:44.295128,12.83653
channel-6994,1326131,30365622,30365634,12,2025-02-26 03:14:21.840984,2025-02-26 03:14:36.667146,14.826162
channel-6994,1326132,30365670,30365681,11,2025-02-26 03:15:25.749180,2025-02-26 03:15:40.255831,14.506651
channel-6994,1326133,30365673,30365695,22,2025-02-26 03:15:29.072214,2025-02-26 03:15:57.894695,28.822481
channel-6994,1326134,30365840,30365849,9,2025-02-26 03:19:01.870112,2025-02-26 03:19:12.164429,10.294317
channel-6994,1326135,30365840,30365849,9,2025-02-26 03:19:01.870112,2025-02-26 03:19:12.164429,10.294317
channel-6994,1326136,30366074,30366084,10,2025-02-26 03:24:01.848618,2025-02-26 03:24:16.273132,14.424514
channel-6994,1326137,30366263,30366282,19,2025-02-26 03:28:01.569096,2025-02-26 03:28:23.637361,22.068265
channel-6994,1326138,30366276,30366285,9,2025-02-26 03:28:16.699647,2025-02-26 03:28:30.208541,13.508894
channel-6994,1326139,30366309,30366317,8,2025-02-26 03:29:04.070305,2025-02-26 03:29:14.457252,10.386947
channel-6994,1326140,30366310,30366321,11,2025-02-26 03:29:05.163760,2025-02-26 03:29:19.350212,14.186452
channel-6994,1326141,30366331,30366339,8,2025-02-26 03:29:31.967055,2025-02-26 03:29:42.442524,10.475469
channel-6994,1326142,30366357,30366367,10,2025-02-26 03:30:04.451928,2025-02-26 03:30:17.095074,12.643146
channel-6994,1326143,30366395,30366425,30,2025-02-26 03:30:52.763251,2025-02-26 03:31:29.193011,36.42976
channel-6994,1326144,30366402,30366417,15,2025-02-26 03:31:00.852775,2025-02-26 03:31:19.042549,18.189774
channel-6994,1326145,30366594,30366606,12,2025-02-26 03:35:06.164267,2025-02-26 03:35:21.370242,15.205975
channel-6994,1326146,30366827,30366835,8,2025-02-26 03:40:06.829882,2025-02-26 03:40:17.043285,10.213403
channel-6994,1326147,30366901,30366908,7,2025-02-26 03:41:38.024429,2025-02-26 03:41:50.358003,12.333574
channel-6994,1326148,30366912,30366922,10,2025-02-26 03:41:57.940662,2025-02-26 03:42:10.042173,12.101511
channel-6994,1326149,30366927,30366938,11,2025-02-26 03:42:16.232918,2025-02-26 03:42:31.356821,15.123903
channel-6994,1326150,30366929,30366951,22,2025-02-26 03:42:18.578089,2025-02-26 03:42:47.855975,29.277886
channel-6994,1326151,30367143,30367172,29,2025-02-26 03:46:58.228582,2025-02-26 03:47:35.440075,37.211493
channel-6994,1326152,30367184,30367212,28,2025-02-26 03:47:52.655502,2025-02-26 03:48:25.959278,33.303776
channel-6994,1326153,30367503,30367514,11,2025-02-26 03:54:38.670691,2025-02-26 03:54:51.185515,12.514824
channel-6994,1326154,30367509,30367529,20,2025-02-26 03:54:45.533432,2025-02-26 03:55:14.351904,28.818472
channel-6994,1326155,30367526,30367535,9,2025-02-26 03:55:10.624311,2025-02-26 03:55:22.430946,11.806635
channel-6994,1326156,30367550,30367571,21,2025-02-26 03:55:42.907525,2025-02-26 03:56:09.337396,26.429871
channel-6994,1326157,30367848,30367856,8,2025-02-26 04:02:02.458500,2025-02-26 04:02:12.959174,10.500674
channel-6994,1326158,30367873,30367881,8,2025-02-26 04:02:34.757060,2025-02-26 04:02:45.070232,10.313172
channel-6994,1326159,30367989,30367999,10,2025-02-26 04:05:08.684478,2025-02-26 04:05:21.423270,12.738792
channel-6994,1326160,30368076,30368088,12,2025-02-26 04:07:00.971220,2025-02-26 04:07:14.657336,13.686116
channel-6994,1326161,30368206,30368220,14,2025-02-26 04:09:47.903081,2025-02-26 04:10:04.272974,16.369893
channel-6994,1326162,30368332,30368343,11,2025-02-26 04:12:25.533177,2025-02-26 04:12:42.494476,16.961299
channel-6994,1326163,30368506,30368516,10,2025-02-26 04:16:08.324418,2025-02-26 04:16:21.323805,12.999387
channel-6994,1326164,30368604,30368613,9,2025-02-26 04:18:12.636530,2025-02-26 04:18:24.777948,12.141418
channel-6994,1326165,30368615,30368640,25,2025-02-26 04:18:27.262610,2025-02-26 04:18:59.559257,32.296647
channel-6994,1326166,30368616,30368644,28,2025-02-26 04:18:28.501327,2025-02-26 04:19:04.522007,36.02068
channel-6994,1326167,30368642,30368653,11,2025-02-26 04:19:01.976241,2025-02-26 04:19:14.944852,12.968611
channel-6994,1326168,30368826,30368838,12,2025-02-26 04:22:59.331609,2025-02-26 04:23:13.553907,14.222298
channel-6994,1326169,30368891,30368903,12,2025-02-26 04:24:21.173669,2025-02-26 04:24:34.942926,13.769257
channel-6994,1326170,30369201,30369213,12,2025-02-26 04:30:53.968365,2025-02-26 04:31:09.466665,15.4983
channel-6994,1326171,30369861,30369869,8,2025-02-26 04:44:55.747562,2025-02-26 04:45:05.794526,10.046964
channel-6994,1326172,30370344,30370355,11,2025-02-26 04:55:11.789209,2025-02-26 04:55:25.390391,13.601182
channel-6994,1326173,30370385,30370396,11,2025-02-26 04:56:05.979361,2025-02-26 04:56:20.508383,14.529022
channel-6994,1326174,30370392,30370400,8,2025-02-26 04:56:15.044845,2025-02-26 04:56:25.454689,10.409844
channel-6994,1326175,30370422,30370432,10,2025-02-26 04:56:51.624903,2025-02-26 04:57:07.143504,15.518601
channel-6994,1326176,30370466,30370478,12,2025-02-26 04:57:48.780751,2025-02-26 04:58:02.754818,13.974067
channel-6994,1326177,30370518,30370528,10,2025-02-26 04:58:55.668183,2025-02-26 04:59:07.537811,11.869628
channel-6994,1326178,30370533,30370542,9,2025-02-26 04:59:13.078763,2025-02-26 04:59:24.820491,11.741728
channel-6994,1326179,30370593,30370604,11,2025-02-26 05:00:28.241831,2025-02-26 05:00:43.883990,15.642159
channel-6994,1326180,30370662,30370698,36,2025-02-26 05:02:00.398495,2025-02-26 05:02:45.533346,45.134851
channel-6994,1326181,30370725,30370765,40,2025-02-26 05:03:19.447728,2025-02-26 05:04:08.165990,48.718262
channel-6994,1326182,30370736,30370745,9,2025-02-26 05:03:32.988451,2025-02-26 05:03:45.252269,12.263818
channel-6994,1326183,30370753,30370765,12,2025-02-26 05:03:54.757427,2025-02-26 05:04:08.165990,13.408563
channel-6994,1326184,30370795,30370844,49,2025-02-26 05:04:45.501976,2025-02-26 05:05:52.266425,66.764449
channel-6994,1326185,30370861,30370897,36,2025-02-26 05:06:14.827082,2025-02-26 05:07:00.219129,45.392047
channel-6994,1326186,30370897,30370911,14,2025-02-26 05:07:00.219129,2025-02-26 05:07:16.506934,16.287805
channel-6994,1326187,30370925,30370964,39,2025-02-26 05:07:33.483506,2025-02-26 05:08:21.469926,47.98642
channel-6994,1326188,30370984,30370992,8,2025-02-26 05:08:49.604880,2025-02-26 05:09:00.844650,11.23977
channel-6994,1326189,30370986,30371029,43,2025-02-26 05:08:52.945532,2025-02-26 05:09:45.201074,52.255542
channel-6994,1326190,30371077,30371089,12,2025-02-26 05:10:50.059130,2025-02-26 05:11:05.292739,15.233609
channel-6994,1326191,30371157,30371167,10,2025-02-26 05:12:36.661370,2025-02-26 05:12:47.956236,11.294866
channel-6994,1326192,30371346,30371385,39,2025-02-26 05:16:37.092430,2025-02-26 05:17:26.062445,48.970015
channel-6994,1326193,30371416,30371452,36,2025-02-26 05:18:04.985622,2025-02-26 05:18:50.168127,45.182505
channel-6994,1326194,30371439,30371447,8,2025-02-26 05:18:34.220627,2025-02-26 05:18:44.512257,10.29163
channel-6994,1326195,30371476,30371513,37,2025-02-26 05:19:23.577264,2025-02-26 05:20:10.195287,46.618023
channel-6994,1326196,30371538,30371570,32,2025-02-26 05:20:41.125329,2025-02-26 05:21:27.261390,46.136061
channel-6994,1326197,30371560,30371568,8,2025-02-26 05:21:08.287606,2025-02-26 05:21:20.527775,12.240169
channel-6994,1326198,30371568,30371584,16,2025-02-26 05:21:20.527775,2025-02-26 05:21:44.542231,24.014456
channel-6994,1326199,30371583,30371593,10,2025-02-26 05:21:43.400187,2025-02-26 05:21:55.934477,12.53429
channel-6994,1326200,30371601,30371638,37,2025-02-26 05:22:05.268078,2025-02-26 05:22:51.039068,45.77099
channel-6994,1326201,30371601,30371612,11,2025-02-26 05:22:05.268078,2025-02-26 05:22:20.209249,14.941171
channel-6994,1326202,30371666,30371701,35,2025-02-26 05:23:28.861465,2025-02-26 05:24:15.484768,46.623303
channel-6994,1326203,30371683,30371693,10,2025-02-26 05:23:51.460159,2025-02-26 05:24:06.019021,14.558862
channel-6994,1326204,30371690,30371701,11,2025-02-26 05:24:02.591484,2025-02-26 05:24:15.484768,12.893284
channel-6994,1326205,30371727,30371775,48,2025-02-26 05:24:48.019817,2025-02-26 05:25:50.979205,62.959388
channel-6994,1326206,30371777,30371789,12,2025-02-26 05:25:54.340491,2025-02-26 05:26:09.211132,14.870641
channel-6994,1326208,30372049,30372081,32,2025-02-26 05:31:39.453987,2025-02-26 05:32:19.541729,40.087742
channel-6994,1326209,30372106,30372144,38,2025-02-26 05:32:56.903171,2025-02-26 05:33:43.133151,46.22998
channel-6994,1326210,30372171,30372204,33,2025-02-26 05:34:15.451228,2025-02-26 05:35:00.659236,45.208008
channel-6994,1326211,30372229,30372266,37,2025-02-26 05:35:31.023314,2025-02-26 05:36:18.123345,47.100031
channel-6994,1326212,30372347,30372353,6,2025-02-26 05:37:59.156075,2025-02-26 05:38:09.418941,10.262866
channel-6994,1326213,30372476,30372485,9,2025-02-26 05:40:41.980778,2025-02-26 05:40:54.291814,12.311036
channel-6994,1326214,30372607,30372619,12,2025-02-26 05:43:30.655881,2025-02-26 05:43:48.457921,17.80204
channel-6994,1326215,30372735,30372746,11,2025-02-26 05:46:18.729532,2025-02-26 05:46:33.405838,14.676306
channel-6994,1326216,30372957,30372964,7,2025-02-26 05:51:01.733151,2025-02-26 05:51:12.832200,11.099049
channel-6994,1326217,30372981,30372992,11,2025-02-26 05:51:34.598059,2025-02-26 05:51:48.237560,13.639501
